additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,model,policy
0.4707631307219694,0.48890310728242903,0.0074524134612963472,0.0032617900270802687,0.092936199212207804,0.14971597835299605,0.2927994897009038,0.30718320653326026,13.638254565906472,141.7967132434635,0.048499819096162994,0.11072093558510594,0.30674528852855887,0.5460104596161155,0.40049811241104016,0.035966361018614675,2.7271888323966853,1.8574739921533121,0.82907242125748559,flucase,static policy
0.27510319257262122,0.053855423258882242,0.043112528811695555,0.016524848506006353,0.08422334617639908,0.048210741141798658,0.37749790056597016,0.46222752904541958,93.238779073295461,64.323767663331012,0.11620298959036905,0.052575638399560767,0.35241330172956231,0.29088165855862724,0.39245896173518635,1.6993562578495387,0.11903430036535367,0.89208990065401617,1.4756989852846119,flucase,static policy
0.37395010402517193,0.26791521731515022,0.016030360279770551,0.0027919899237343038,0.093676221821425806,0.026867653910858443,0.46090575213464591,0.39791679823411702,71.461060238945876,186.33787855321913,0.18466196632737614,0.18140239426293964,0.19199573458868854,0.46635468880153741,0.54230188990270844,0.27392672516002742,0.35488656129968899,1.8442854485873441,1.8311745184348922,flucase,static policy
0.097153774865486264,0.16629926630043648,0.032188005736393271,0.045987001273945532,0.011558679109370406,0.014753842117855968,0.43694077257690173,0.090187798076249326,86.251019165888778,177.7954545669046,0.15750321873681836,0.23722519501410416,0.19938117018503343,0.70275270526737155,0.50906788838571015,0.93056546404465867,0.71431780402057499,1.5223467635132373,1.0410010966632126,flucase,static policy
0.37756701063714043,0.47075023095408397,0.051308731039272797,0.06221176798092258,0.042569352373127721,0.14759998279206621,0.40431234491927792,0.20954454670570105,27.030975270533435,158.39025800790492,0.24329658508748347,0.036753751339007532,0.18004254099368316,0.20371070548886078,0.68224713468214992,0.50263924328204601,3.6277952610222459,1.8381048578553396,1.8685376966722125,flucase,static policy
0.098441564899091324,0.023664738089179408,0.089644281115621879,0.071983078771904033,0.14454400874437287,0.07206720091849661,0.086424891275239002,0.42813755510256318,98.012005529815156,83.298444645395321,0.039688294881820754,0.32845449928991655,0.42993021531853964,0.35318313980576332,0.11991371448985708,1.8220423805341814,3.3774304286864538,1.539588675653538,1.3202127019921832,flucase,static policy
0.25994316878357299,0.17996145909749786,0.085361799172359892,0.04554835128514214,0.081134478272656671,0.059109125124590788,0.43192596230382424,0.27245016598496097,42.288936848669749,48.228054955529622,0.15670947251491849,0.36590846280553047,0.45657405766325987,0.35950681536906293,0.22046582747319135,3.5555151362791211,2.1280493628188286,1.2700025139197644,1.0059943576138184,flucase,static policy
0.11403507566659155,0.20034154510056951,0.03478253004501014,0.0040903467339083203,0.11579954526546335,0.076064420187780549,0.07545486834262026,0.026943914567621661,72.84566307533251,17.245563200651695,0.15927161894422406,0.49956340858125425,0.27840195293724074,0.71665477747001483,0.57130962002260866,2.1238996654100823,3.3021641995632618,1.1143875192230501,0.63951059081814732,flucase,static policy
0.26842019596296451,0.012344561526029214,0.083294588004672737,0.072820813175545229,0.075113585667968039,0.13362040728846475,0.22170903243384921,0.48528892013014713,44.277007591846655,154.23434594378503,0.40296998843470894,0.1684565299053368,0.17174535527233073,0.56610815240379797,0.4699167621564363,1.9171575527105349,4.1044276013318983,1.1754315397190978,1.8833335004848308,flucase,static policy
0.49079841002389218,0.44190680693312068,0.070554847028095169,0.010832777330582872,0.086131458867548333,0.053786387333887943,0.49655581488827089,0.023939439151339181,42.481670356717977,161.18865811161041,0.19199639281857261,0.16057081439073481,0.45703830366909387,0.57182685241710929,0.22767072848157136,2.2983186655821513,0.94898856357538452,1.6876300388771313,1.5817887169928939,flucase,static policy
0.29686215496072937,0.44767996414138067,0.074568860456715264,0.036073225548492738,0.00399527788221141,0.12100060036810503,0.31766385310495521,0.33464839704130289,50.752611830291272,191.71307170123623,0.29300849438064713,0.11784350760558919,0.33048819952758191,0.19161393984658537,0.50412065369694481,4.3801548477627383,3.6027339108874794,0.81364275163608568,1.9154317653991515,flucase,static policy
0.30433340067117193,0.33999088880332268,0.083021421639449033,0.020928048662509087,0.10616724954980748,0.038916936008569276,0.49130461476309917,0.43533142438927647,51.360974444775053,173.20812971371387,0.70571474844505078,0.30525215772439396,0.038250593450975354,0.52359362071987803,0.34299347419907605,1.4141949625394332,1.2334537358338908,0.62450495174915654,1.3179996502829607,flucase,static policy
0.0084312150803032369,0.27196092533809246,0.097820647886811204,0.076284062479916398,0.023156003453012598,0.031616831461260597,0.43510483994284094,0.33015597705774496,60.169639344057529,188.68991930854884,0.37512082114108047,0.1370884678652933,0.36748758172267282,0.3050877610396372,0.17102583083971282,2.1862949801906324,2.1198888751523581,1.2245725102795708,1.936898253766469,flucase,static policy
0.056809064336828932,0.40985770023266321,0.080262037523707752,0.0064667156491960654,0.033922066099123183,0.089856419391368098,0.27453028962855047,0.29209936268438336,60.454700998513353,171.96268530124578,0.55058641312209089,0.28825432090319075,0.21895426626857509,0.10108920117491606,0.54279031816206869,2.0166682798321474,4.9856431677679343,0.7727299194141376,0.73251219480388696,flucase,static policy
0.070014689320968937,0.26888507531229827,0.083827673242684655,0.0069231431368292663,0.10435254908976184,0.11198451626285515,0.25298489458561185,0.46515366217948101,38.406214513259201,185.64043612468686,0.30022402307988205,0.12301563287145321,0.47331769899743403,0.50982014407545917,0.58308796921130646,4.4045650909712473,2.5456902637159975,1.6591418239989333,0.62053084320571583,flucase,static policy
0.13044088039101454,0.10714084772598574,0.054479597843294321,0.021730762755215585,0.086611067360265567,0.12018688008059578,0.028178536543292564,0.27799551891909452,99.807806979369062,118.89190036432775,0.37083210802100541,0.35018746069709794,0.07193985273341455,0.62469754662480859,0.2290501568223475,4.8894226125807299,2.0202412832572856,1.8982514712902616,1.368138689194488,flucase,static policy
0.32338674860310568,0.31767572520575876,0.05275117003171851,0.058914032625252813,0.024035953466449596,0.12213223396477578,0.48185943480820359,0.17255996402788837,68.172997842391453,66.128958134917298,0.32290530547938223,0.068180893142336121,0.36328113941265011,0.19802880738446416,0.24972065194521281,3.462753180754524,3.6779660104729346,1.4594266741484665,1.0598336082094821,flucase,static policy
0.08266657383983253,0.4103405179176503,0.048216997113492983,0.039304349194995029,0.13901124504195483,0.14668165508525005,0.12740996048390482,0.031731898640907676,44.60233056524028,19.557223289025501,0.13585345332269369,0.15911290411809917,0.25279638744101657,0.38565809513682636,0.18049367445303746,3.796905544092342,4.5381698763600991,1.3526341964224888,0.68308114878297044,flucase,static policy
0.18513038324502087,0.11147395665601917,0.062693973538330755,0.027107234525505688,0.082614277372129716,0.051045617344616538,0.22944575787033894,0.011395426522127118,12.587187595986121,148.17784284276118,0.19647810520785688,0.2486073181476037,0.035785442103905482,0.41885695891388763,0.27033973957704821,0.4948161111117681,0.21929366863339034,1.4516475353130436,1.9989887569407787,flucase,static policy
0.25433551290295087,0.18960222632458626,0.0099763384524664787,0.096166865105465557,0.012924407335440098,0.12971976052794196,0.32216281861420376,0.09392058653434078,64.405929308336297,69.631202653068868,0.16320198586920692,0.051029729539463338,0.49317029535183343,0.31923319725493227,0.71758354508796451,2.3694033683782059,1.968918567555439,1.5571933423616358,1.8441886048755529,flucase,static policy
0.40869794192791198,0.00019424633450508349,0.062528018831108798,0.049931704339169977,0.018569634390063306,0.012971124342309194,0.46852010721079268,0.39470362341646381,75.424635091551224,199.49825781728933,0.23557814878316929,0.030326786719838541,0.25100866085588114,0.26349049792076623,0.2713550979307523,1.1698925190661404,3.732113869130862,1.5833599007714669,1.1208859309608008,flucase,static policy
0.39215922796861613,0.30083374905823934,0.059192543175835707,0.061627331176308156,0.0083712672016057442,0.09680411504563842,0.06126935531746458,0.35421736408450655,91.43744070656571,32.462830378969414,0.10383002372095104,0.10083529002824766,0.072408397483950018,0.44905845697901992,0.26553647111269563,0.67836884559760458,2.2696440975916117,0.57252442204699638,0.73585676231536024,flucase,static policy
0.0086564435572567735,0.42109758082732063,0.064965422578460247,0.087354175363840644,0.084583740697944179,0.12795585404235135,0.35667384560523807,0.45466266287177975,70.457287004736088,78.951625654123262,0.6733065461428589,0.36629766373850309,0.38535274499499023,0.69272791574131443,0.48212282609107693,2.7928195329078238,0.53474454554877482,1.5080880429919366,0.80241567180639084,flucase,static policy
0.21685416762762758,0.11606253585890618,0.04228650089292707,0.080241068707810045,0.066191423733327232,0.046157949431906438,0.23543131311381621,0.44873873461997532,42.390860760413815,143.88925404804635,0.26576731698919531,0.43445120963395806,0.45586672173245485,0.33423914227281348,0.19521833920661397,2.8128770277308655,3.1841375993236642,1.4873056847316546,1.1122949033892007,flucase,static policy
0.47823087475113041,0.11455376721362456,0.09392852266550529,0.039214022929000121,0.044436042182107678,0.11542667844529023,0.071761297692168713,0.13196090444744221,55.177474171707019,155.07407595897919,0.12882982039962804,0.24691883104288545,0.31505430478027224,0.57539313907989753,0.18447140829905823,4.8492501838882482,0.13805985831036569,1.243761222889876,1.3369580237367618,flucase,static policy
0.12333368075528935,0.41195687209703519,0.07226502909735727,0.016013368916357306,0.036940865014097782,0.14303653588782736,0.19955269519253976,0.35773664913652159,10.621054472831846,189.87590670379672,0.62966750162543084,0.20204794614732455,0.48622656671356929,0.21329598560582924,0.46863121613237102,0.1049753662214704,4.6111311609901469,0.51790152504972742,1.7989752113512636,flucase,static policy
0.02449566404569507,0.032810812409255957,0.034312895663590089,0.094885951843866209,0.1359852224056072,0.086742798217366454,0.033247361698426611,0.27118693465386273,99.532879043443131,172.42694200871895,0.72235137203869348,0.30173144002787411,0.10311137204036581,0.40638965279487971,0.11786870519550283,4.5990422104296087,0.1255743309885895,1.9039691342879377,1.2981097939781725,flucase,static policy
0.16383609419856163,0.48845654971123825,0.049204920781783568,0.027933669983684538,0.072303377014497155,0.076033008677583933,0.22845392399880834,0.498195875798911,10.035185663408377,47.697420320944012,0.3592974062787721,0.41773358907477787,0.28355107511016053,0.68992399259070369,0.65650163144431395,2.6007152620591243,1.4022765032808531,1.8844399989309339,1.027666268342716,flucase,static policy
0.25092024488319686,0.46439125126750241,0.052237795396515511,0.042517302453543043,0.0079339497216423787,0.11168131899484435,0.17625617883895542,0.39169891290700171,93.803975563460199,179.63402521241531,0.23436543180702343,0.3776788549674267,0.17084686488805506,0.69850120644872182,0.28509196758998301,1.664913857311668,0.85377556138771005,0.81864906654168901,0.58035465620572946,flucase,static policy
0.10231356602865352,0.13292657214146053,0.076967035416442911,0.039026331602013055,0.11347727462398303,0.10176094163180724,0.31811388685934672,0.29410640002372646,40.280202363862855,156.28473717867598,0.75969113250438336,0.046630574122133825,0.068317449379046644,0.20497306013299926,0.61910447330592489,4.8526721408254172,4.8502844060685248,1.2069247862917634,0.79865640910518909,flucase,static policy
0.4685239436740668,0.36969448211818889,0.048415958321054234,0.044104464462348003,0.12828767805792432,0.12315138792352651,0.37351120618861033,0.19704391426262929,58.32633146118777,95.604854103183143,0.64722315974121081,0.36313293424812071,0.39790010839316964,0.64913701574427984,0.19716971274649556,1.8572167571296523,1.4363384299780613,1.5896734046254302,1.9979299467231191,flucase,static policy
0.17955146471364961,0.20550275772334692,0.011949112703758548,0.013490788604138054,0.14488622449687022,0.10004963505350128,0.38818393650646815,0.14909724766590277,40.203839497131774,87.086979270795013,0.21403047759797955,0.018972779624343166,0.37792649042308241,0.18689687852866549,0.61246671771970995,1.2082072940156696,3.6579074238571132,1.9807110100053407,1.3541288453980316,flucase,static policy
0.18226556335300528,0.32953286724979097,0.041170831499336424,0.009699307459515881,0.061722007572296823,0.050468411476433182,0.46700439132130944,0.052208610349738081,51.816179864924216,176.873802156789,0.55478022022600182,0.30659051001357152,0.35637388137485676,0.33391344995262129,0.23643391334817196,3.4869252702955098,3.1113741611206356,0.64664567275011797,1.6503301459678534,flucase,static policy
0.00019313132060327776,0.28380996963342248,0.0053089647087649393,0.02478165201361229,0.12880216824468405,0.14887296405117459,0.0026472296971276287,0.11898054975243033,41.150438299882417,138.87613939408041,0.14196015189833602,0.33386845666775011,0.1268357532107775,0.68116110501424387,0.63384134374125978,1.3510200282353104,3.9080120425769609,0.98530613081489338,1.3796500304682393,flucase,static policy
0.44002679522849675,0.062036916871096477,0.059385223054814862,0.093166841837245856,0.13764598579164525,0.11475552493076185,0.37941170643761701,0.0094799680283414907,95.896823868523356,176.71730601346505,0.36183923677500396,0.34742221923936789,0.12608271634924673,0.6732944594977911,0.57439588620975479,3.850070149226553,1.6265332032160016,1.674365750158074,1.4987026535379178,flucase,static policy
0.46728909552433018,0.016123108685338668,0.04655278148536033,0.0038399645413114396,0.030587040350813811,0.084135200709316418,0.31171072494338864,0.11509042507424759,46.814961387718981,127.25844889342042,0.14127944684727264,0.27701691037316123,0.045056626287367368,0.54008452053106115,0.24818218163858366,3.6724546053606839,1.5605093887042849,0.74722327043519854,1.0549641122574775,flucase,static policy
